timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-05 08:37:42,23660.9,8632.4,8481.6,730.9,743.9,1.28,1461.0,56.2,89.36,3051.5,194.2,5455.0,2.63,0.0,0.0
2025-09-05 08:37:43,23589.7,8440.4,8609.0,742.1,738.9,1.03,1602.9,60.6,89.4,2979.9,179.4,5421.5,2.77,0.0,0.0
2025-09-05 08:37:44,23533.0,8635.1,8499.9,738.3,733.1,0.9,1567.5,58.8,89.34,3008.7,201.6,5429.7,2.64,0.0,0.0
2025-09-05 08:37:45,23462.8,8606.6,8479.8,739.8,733.4,1.17,1410.9,59.5,89.43,3033.9,204.1,5406.8,2.85,0.0,0.0
2025-09-05 08:37:46,23379.4,8465.6,8816.2,723.8,737.6,1.46,1512.5,58.8,89.3,3060.8,211.4,5377.1,2.78,0.0,0.0
2025-09-05 08:37:47,23312.6,8854.1,8675.8,739.3,730.0,0.85,1495.0,60.9,89.39,3029.8,190.8,5419.6,2.67,0.0,0.0
2025-09-05 08:37:48,23254.8,8446.3,8733.0,735.4,733.2,0.79,1373.3,60.0,89.45,3025.7,184.5,5447.4,2.9,0.1,0.0
2025-09-05 08:37:49,23185.2,8457.2,8581.3,740.2,721.9,1.34,1418.8,59.0,89.42,2965.6,201.7,5374.9,3.09,0.0,0.0
2025-09-05 08:37:50,23105.5,8603.5,8697.6,734.3,740.2,0.51,1331.2,58.2,89.38,3099.5,186.6,5348.0,3.05,0.0,0.0
2025-09-05 08:37:51,23045.7,8313.5,8671.3,742.8,742.3,1.67,1425.2,59.4,89.39,3012.1,195.8,5313.4,2.84,0.0,0.0
2025-09-05 08:37:52,22975.3,8459.6,8725.1,736.2,737.6,1.09,1277.4,61.6,89.38,2986.9,192.2,5274.1,2.89,0.0,0.0
2025-09-05 08:37:53,22886.6,8362.0,8872.9,739.3,738.4,1.39,1427.8,58.4,89.5,2981.2,197.5,5332.6,2.68,0.0,0.0
2025-09-05 08:37:54,22828.4,8431.9,8533.0,744.7,737.4,1.68,1414.5,60.6,89.39,2930.2,191.8,5318.0,2.84,0.0,0.0
2025-09-05 08:37:55,22764.3,8537.5,8593.7,735.2,750.2,0.83,1424.1,60.5,89.39,2957.1,202.1,5257.2,3.02,0.0,0.0
2025-09-05 08:37:56,22686.4,8593.7,8550.9,741.5,736.0,0.93,1420.2,57.3,89.36,2911.6,187.6,5274.2,3.04,0.0,0.0
2025-09-05 08:37:57,22604.0,8692.9,8098.1,735.4,724.2,1.77,1580.7,61.5,89.37,3011.8,217.3,5228.4,3.16,0.0,0.0
2025-09-05 08:37:58,22548.9,8651.8,8371.2,737.6,726.2,1.13,1455.6,60.0,89.42,2995.2,202.9,5293.6,2.59,0.0,0.0
2025-09-05 08:37:59,22487.2,8698.3,8552.8,729.2,739.6,1.17,1502.1,63.1,89.37,3012.6,190.2,5235.1,3.2,0.1,0.0
2025-09-05 08:38:00,22423.9,8618.5,8630.3,739.4,742.2,1.26,1542.5,62.4,89.36,2927.5,187.2,5233.0,2.97,0.0,0.0
2025-09-05 08:38:01,22323.8,8478.8,8470.6,742.9,739.9,1.47,1552.6,59.7,89.37,2975.5,194.2,5263.2,3.2,0.0,0.0
2025-09-05 08:38:02,22292.3,8681.8,8690.6,732.5,740.3,1.54,1532.8,59.8,89.38,2962.7,191.6,5113.7,2.9,0.1,0.0
2025-09-05 08:38:03,22192.4,8471.2,8707.5,739.3,735.2,1.23,1429.9,58.7,89.4,3057.4,188.4,5191.5,3.14,0.0,0.0
2025-09-05 08:38:04,22139.2,8452.3,8484.4,736.3,722.3,1.11,1383.5,58.2,89.37,2913.5,208.4,5173.1,2.89,0.0,0.0
2025-09-05 08:38:05,22071.5,8728.0,8720.9,724.1,728.2,1.19,1407.9,61.1,89.38,2911.8,204.6,5140.4,2.69,0.1,0.0
2025-09-05 08:38:06,21999.5,8629.3,8761.0,735.6,719.7,1.28,1431.2,59.7,89.36,3074.4,186.1,5137.7,2.96,0.0,0.0
2025-09-05 08:38:07,21922.9,8552.9,8591.2,743.1,730.5,1.53,1468.6,59.5,89.44,3020.9,200.9,5166.6,2.8,0.0,0.0
2025-09-05 08:38:08,21842.5,8619.6,8400.8,728.7,722.9,1.23,1459.3,59.8,89.39,2909.0,196.0,5087.3,2.89,0.0,0.0
2025-09-05 08:38:09,21786.8,8633.5,8716.8,718.4,734.0,1.67,1554.4,61.0,89.37,3078.2,202.8,5074.1,3.0,0.0,0.0
2025-09-05 08:38:10,21706.2,8340.0,8502.2,734.0,731.8,0.98,1454.4,61.3,89.4,3086.5,189.9,5142.8,3.05,0.0,0.0
2025-09-05 08:38:11,21621.8,8502.2,8472.0,727.2,718.1,1.34,1607.9,60.0,89.38,3066.2,215.0,5104.7,3.03,0.0,0.0
2025-09-05 08:38:12,21594.7,8358.8,8533.7,747.2,738.6,1.65,1543.7,59.8,89.32,2880.3,196.6,5072.9,3.09,0.0,0.0
2025-09-05 08:38:13,21507.8,8525.2,8446.3,731.8,738.7,1.53,1418.0,60.2,89.38,3006.9,213.8,5070.5,2.59,0.0,0.0
2025-09-05 08:38:14,21446.7,8419.7,8653.1,732.0,722.1,1.28,1526.2,62.9,89.45,2949.8,191.6,5032.2,3.13,0.0,0.0
2025-09-05 08:38:15,21354.9,8680.7,8612.3,727.0,733.8,0.97,1218.5,57.2,89.4,2984.5,208.0,5005.4,2.74,0.0,0.0
2025-09-05 08:38:16,21304.0,8569.1,8667.3,733.8,738.1,1.02,1565.0,58.4,89.43,2908.3,194.9,4997.0,2.92,0.0,0.0
2025-09-05 08:38:17,21235.1,8393.9,8581.9,727.3,730.2,1.16,1484.1,60.7,89.36,3100.5,210.9,4999.4,2.82,0.1,0.0
2025-09-05 08:38:18,21164.8,8494.4,8400.7,724.6,738.9,1.28,1481.2,60.2,89.32,2959.7,194.2,4959.0,2.68,0.0,0.0
2025-09-05 08:38:19,21082.3,8337.0,8480.7,731.1,733.7,1.14,1309.0,61.7,89.35,3016.0,186.3,4906.4,3.08,0.1,0.0
2025-09-05 08:38:20,21002.9,8497.0,8612.8,725.1,740.4,0.83,1651.5,61.8,89.44,3016.0,186.2,4942.2,2.7,0.0,0.0
2025-09-05 08:38:21,20941.2,8560.3,8443.5,741.8,733.5,1.01,1422.5,62.7,89.34,2798.0,190.2,4943.9,2.8,0.0,0.0
2025-09-05 08:38:22,20855.0,8520.9,8873.5,722.1,730.7,1.33,1429.8,58.9,89.35,2580.0,201.3,4915.9,3.2,0.1,0.0
2025-09-05 08:38:23,20789.1,8233.6,8459.9,730.6,735.8,1.41,1531.9,60.9,89.42,2580.0,199.3,4930.1,2.46,0.0,0.0
2025-09-05 08:38:24,20733.5,8438.1,8412.7,725.7,737.8,0.84,1422.1,59.7,89.37,2725.3,197.0,4903.3,2.57,0.0,0.0
2025-09-05 08:38:25,20654.9,8545.2,8635.8,720.2,733.6,1.11,1366.6,61.4,89.37,2870.7,205.5,4912.9,3.1,0.0,0.0
2025-09-05 08:38:26,20591.6,8516.4,8581.1,744.0,728.1,0.77,1488.3,60.3,89.39,3016.0,210.6,4870.3,2.83,0.0,0.0
2025-09-05 08:38:27,20522.1,8624.7,8477.8,714.3,725.4,1.06,1349.7,61.2,89.38,3057.9,186.9,4846.4,3.07,0.0,0.0
2025-09-05 08:38:28,20468.5,8304.6,8449.0,742.2,728.5,2.0,1491.7,59.0,89.37,2963.5,204.9,4858.5,2.91,0.0,0.0
2025-09-05 08:38:29,20393.5,8537.1,8531.9,719.6,726.9,1.22,1440.4,60.3,89.39,2969.6,216.7,4855.6,2.82,0.0,0.0
2025-09-05 08:38:30,20312.8,8382.0,8582.5,731.3,732.8,1.11,1519.6,59.3,89.35,2975.9,190.3,4796.2,3.05,0.0,0.0
2025-09-05 08:38:31,20252.9,8489.4,8570.6,748.2,732.4,1.05,1326.4,59.7,89.38,2919.3,190.8,4768.2,2.77,0.0,0.0
2025-09-05 08:38:32,20167.0,8514.2,8429.7,713.7,730.3,0.89,1525.7,59.4,89.4,2929.5,199.6,4830.2,2.8,0.1,0.0
2025-09-05 08:38:33,20100.6,8548.2,8522.5,719.5,730.9,0.72,1446.0,58.6,89.33,2895.2,198.0,4752.3,2.96,0.0,0.0
2025-09-05 08:38:34,20040.7,8381.5,8573.6,740.5,732.1,1.19,1581.8,61.6,89.37,3027.0,191.1,4769.5,2.7,0.1,0.0
2025-09-05 08:38:35,19953.5,8478.0,8560.8,731.4,742.8,1.13,1365.2,60.4,89.33,3068.4,195.3,4726.8,2.63,0.0,0.0
2025-09-05 08:38:36,19891.3,8299.7,8057.6,725.7,739.9,1.58,1568.6,61.5,89.4,3004.2,210.4,4736.8,2.59,0.0,0.0
2025-09-05 08:38:37,19813.0,8265.7,8340.6,729.6,726.1,0.78,1472.5,58.7,89.4,2933.4,204.2,4763.4,3.1,0.0,0.0
2025-09-05 08:38:38,19754.6,8518.6,8353.0,722.2,733.7,1.31,1477.7,57.4,89.41,3075.6,188.7,4759.7,3.3,0.0,0.0
2025-09-05 08:38:39,19696.8,8436.8,8421.4,730.7,727.8,1.54,1351.8,59.1,89.41,2981.3,180.6,4643.1,3.15,0.0,0.0
2025-09-05 08:38:40,19607.8,8231.0,8472.1,741.3,729.5,0.7,1455.3,59.8,89.41,2907.3,186.0,4624.6,2.79,0.0,0.0
2025-09-05 08:38:41,19545.6,8328.4,8566.1,726.5,728.3,1.37,1462.6,61.1,89.4,2890.6,197.6,4545.2,2.82,0.1,0.0
2025-09-05 08:38:42,19466.7,8438.8,8524.1,730.5,725.2,0.79,1338.1,61.5,89.34,3010.3,188.9,4667.2,2.72,0.0,0.0
2025-09-05 08:38:43,19394.8,8635.9,8424.8,738.8,719.5,1.33,1309.6,61.7,89.41,3083.5,188.4,4686.7,2.92,0.0,0.0
2025-09-05 08:38:44,19324.1,8567.1,8441.8,744.8,710.9,1.58,1339.2,62.1,89.33,2977.5,202.4,4628.2,3.13,0.0,0.0
2025-09-05 08:38:45,19275.7,8532.5,8665.0,724.5,731.3,1.2,1520.4,61.0,89.46,2962.9,193.4,4595.5,2.91,0.0,0.0
2025-09-05 08:38:46,19213.1,8194.3,8354.2,731.4,738.8,1.27,1411.8,60.2,89.38,2983.9,192.5,4620.2,2.92,0.0,0.0
2025-09-05 08:38:47,19128.1,8411.1,8470.9,724.5,722.6,1.02,1473.8,59.0,89.39,2950.5,197.9,4545.9,2.28,0.0,0.0
2025-09-05 08:38:48,19048.5,8483.3,8632.3,723.8,733.4,1.27,1419.0,61.0,89.32,2968.0,209.0,4586.9,2.99,0.0,0.0
2025-09-05 08:38:49,18990.0,8469.9,8471.3,725.6,726.4,1.49,1403.1,59.3,89.41,3014.4,198.7,4596.9,2.69,0.0,0.0
2025-09-05 08:38:50,18911.7,8470.3,8158.1,723.7,731.4,1.15,1410.0,58.9,89.42,2957.7,202.2,4579.3,2.88,0.0,0.0
2025-09-05 08:38:51,18850.9,8383.4,8470.0,715.0,722.9,1.16,1356.5,60.8,89.3,3053.8,196.7,4547.3,3.0,0.0,0.0
2025-09-05 08:38:52,18776.9,8639.7,8368.4,712.9,727.3,1.3,1488.2,60.3,89.34,2943.0,209.9,4491.8,2.95,0.0,0.0
2025-09-05 08:38:53,18706.8,8600.6,8401.6,722.7,728.1,1.41,1400.7,61.2,89.35,3040.8,184.9,4484.1,3.08,0.0,0.0
2025-09-05 08:38:54,18639.5,8394.0,8550.4,729.3,710.5,0.78,1403.1,59.1,89.34,3019.7,185.9,4450.2,3.23,0.1,0.0
2025-09-05 08:38:55,18560.1,8276.4,8472.3,737.7,730.4,1.22,1269.7,61.6,89.42,2977.3,191.4,4531.7,2.48,0.0,0.0
2025-09-05 08:38:56,18491.5,8668.1,8374.4,724.0,727.6,1.02,1406.5,60.5,89.45,2982.4,214.2,4496.8,2.62,0.0,0.0
2025-09-05 08:38:57,18411.1,8326.9,8522.2,726.7,709.4,1.33,1324.2,59.8,89.32,2980.8,209.8,4438.1,3.26,0.0,0.0
2025-09-05 08:38:58,18351.4,8551.7,8460.3,733.1,733.5,1.47,1336.7,59.0,89.41,3097.0,186.1,4423.9,3.03,0.0,0.0
2025-09-05 08:38:59,18273.6,8641.8,8414.9,733.6,728.1,1.28,1460.7,58.6,89.35,2952.7,191.8,4420.6,2.79,0.0,0.0
2025-09-05 08:39:00,18213.9,8268.6,8437.9,726.8,729.9,1.53,1284.8,58.2,89.42,3068.6,200.9,4376.0,2.88,0.0,0.0
2025-09-05 08:39:01,18137.4,8426.4,8429.1,727.2,731.0,0.95,1356.0,62.0,89.27,3058.2,196.6,4402.6,2.94,0.0,0.0
2025-09-05 08:39:02,18076.0,8341.0,8349.6,742.2,724.9,1.1,1422.0,58.1,89.35,2980.0,203.9,4388.1,3.15,0.0,0.0
2025-09-05 08:39:03,18008.8,8450.5,8331.5,724.8,719.7,0.95,1463.0,60.9,89.41,3093.5,191.5,4372.0,2.87,0.0,0.0
2025-09-05 08:39:04,17923.9,8422.8,8392.0,723.5,724.5,1.22,1324.6,59.7,89.33,2861.7,181.1,4345.0,2.94,0.0,0.0
2025-09-05 08:39:05,17858.8,8631.5,8262.2,714.5,724.5,1.22,1391.3,59.2,89.41,3013.9,201.5,4243.2,2.67,0.0,0.0
2025-09-05 08:39:06,17787.9,8452.8,8220.1,730.6,744.9,1.15,1386.8,59.4,89.34,3007.1,207.2,4308.9,3.23,0.0,0.0
2025-09-05 08:39:07,17731.4,8372.5,8550.3,725.0,741.9,0.89,1269.3,59.9,89.41,3000.8,182.2,4253.3,3.03,0.0,0.0
2025-09-05 08:39:08,17669.2,8517.4,8347.5,741.9,723.8,1.18,1184.9,61.3,89.38,3048.2,179.1,4230.1,2.85,0.0,0.0
2025-09-05 08:39:09,17592.4,8333.2,8373.1,724.3,724.2,1.09,1200.5,60.8,89.34,2976.4,191.9,4351.1,2.68,0.0,0.0
2025-09-05 08:39:10,17512.9,8318.6,8356.1,733.2,729.8,1.35,1405.4,60.0,89.33,2988.8,179.2,4243.1,2.94,0.0,0.0
2025-09-05 08:39:11,17457.4,8654.5,8374.2,734.0,731.6,1.13,1362.9,58.2,89.35,3066.3,199.8,4239.8,3.12,0.0,0.0
2025-09-05 08:39:12,17363.7,8254.4,8371.6,739.5,721.8,1.5,1243.2,57.6,89.4,2992.9,185.6,4221.9,3.4,0.0,0.0
2025-09-05 08:39:13,17317.8,8295.0,8374.6,716.3,719.3,1.26,1298.7,62.6,89.36,2939.7,202.7,4189.3,3.33,0.0,0.0
2025-09-05 08:39:14,17230.7,8361.8,8259.0,738.7,741.9,0.73,1316.5,58.7,89.33,3032.7,192.9,4260.2,2.87,0.0,0.0
2025-09-05 08:39:15,17143.7,8216.2,8482.3,726.4,735.0,1.16,1318.2,57.9,89.49,2994.8,197.2,4127.2,2.86,0.0,0.0
2025-09-05 08:39:16,17117.2,8076.9,8268.7,725.4,714.7,0.83,1343.2,61.6,89.29,2966.9,201.9,4193.3,2.75,0.1,0.0
2025-09-05 08:39:17,17038.7,8485.7,8490.7,723.7,713.0,1.45,1524.4,58.0,89.35,3031.6,194.2,4142.8,3.04,0.0,0.0
2025-09-05 08:39:18,16947.9,8244.0,8104.2,723.0,720.2,1.57,1278.2,61.1,89.38,2954.9,186.9,4192.7,2.8,0.0,0.0
2025-09-05 08:39:19,16887.6,8273.2,8213.1,723.3,728.2,1.19,1352.1,61.3,89.31,2942.7,204.2,4164.3,3.07,0.0,0.0
2025-09-05 08:39:20,16814.6,8292.6,8477.6,707.6,730.6,1.31,1275.6,60.4,89.35,2984.5,182.8,4124.0,3.02,0.0,0.0
2025-09-05 08:39:21,16747.2,8210.9,8326.9,729.8,723.6,0.83,1285.4,61.4,89.34,2988.6,208.7,4055.9,3.04,0.0,0.0
2025-09-05 08:39:22,16664.5,8196.4,8256.4,726.2,713.7,0.63,1263.0,58.1,89.29,3002.7,190.5,4120.5,2.76,0.0,0.0
2025-09-05 08:39:23,16601.0,8354.4,8389.9,718.1,727.8,1.06,1314.4,58.4,89.37,2929.7,191.3,4113.1,3.19,0.0,0.0
2025-09-05 08:39:24,16540.3,8642.7,8202.7,725.0,730.6,1.13,1286.3,59.8,89.31,3099.4,199.6,4088.4,2.92,0.0,0.0
2025-09-05 08:39:25,16468.4,8424.2,8346.1,743.4,725.9,0.81,1358.2,60.0,89.32,3038.8,199.8,4041.8,2.71,0.0,0.0
2025-09-05 08:39:26,16406.3,8423.1,8045.6,728.3,721.9,1.22,1345.3,59.9,89.4,3007.9,200.6,4059.7,2.95,0.0,0.0
2025-09-05 08:39:27,16327.4,8127.8,8272.3,722.2,730.2,1.28,1253.1,60.7,89.31,3012.9,182.8,3997.4,2.99,0.0,0.0
2025-09-05 08:39:28,16275.6,8317.8,8244.1,738.5,725.2,1.36,1481.1,59.0,89.37,2854.5,188.1,4018.7,2.97,0.0,0.0
2025-09-05 08:39:29,16181.1,8164.6,8396.2,718.8,716.8,1.6,1227.0,57.1,89.4,3053.2,199.1,4009.0,3.15,0.0,0.0
2025-09-05 08:39:30,16119.0,8416.3,8437.4,723.7,726.1,1.41,1349.9,60.6,89.39,2940.3,199.3,3974.4,3.2,0.0,0.0
2025-09-05 08:39:31,16031.6,8283.8,8210.0,720.5,715.3,1.11,1496.3,59.7,89.37,3028.8,195.2,3934.4,3.42,0.1,0.0
2025-09-05 08:39:32,15967.0,8315.9,8527.7,722.9,732.7,1.23,1259.0,61.2,89.34,2930.3,207.6,3946.8,2.94,0.0,0.0
2025-09-05 08:39:33,15917.7,8296.9,8239.1,730.3,728.8,1.35,1423.9,62.9,89.29,3056.7,194.4,3910.4,3.21,0.1,0.0
2025-09-05 08:39:34,15829.6,8230.1,8046.3,729.1,717.3,0.93,1429.8,60.1,89.35,2968.6,204.5,3885.6,2.45,0.0,0.0
2025-09-05 08:39:35,15771.5,8105.6,8001.7,718.7,726.6,1.54,1339.6,60.8,89.37,2987.3,205.8,3948.9,3.34,0.0,0.0
2025-09-05 08:39:36,15696.8,8376.2,8508.6,723.3,734.6,1.43,1159.1,58.8,89.33,3088.3,199.1,3893.6,2.96,0.0,0.0
2025-09-05 08:39:37,15619.0,8118.6,8294.7,724.9,708.1,1.14,1424.5,61.3,89.31,3057.0,194.3,3867.2,3.22,0.1,0.0
2025-09-05 08:39:38,15554.6,8142.4,8219.4,721.0,723.6,1.04,1314.2,60.5,89.38,2919.8,202.7,3853.2,2.92,0.0,0.0
2025-09-05 08:39:39,15483.4,8254.7,8203.8,723.8,737.4,2.0,1260.1,60.4,89.3,2959.1,200.0,3872.0,3.08,0.0,0.0
2025-09-05 08:39:40,15413.6,8199.1,8156.6,718.3,712.4,1.42,1407.4,61.3,89.36,3010.9,201.6,3832.0,3.09,0.0,0.0
2025-09-05 08:39:41,15353.6,8322.4,8471.8,718.1,723.1,1.44,1242.0,58.5,89.33,2986.0,188.2,3804.9,2.85,0.1,0.0
2025-09-05 08:39:42,15282.9,8417.2,8282.6,724.1,713.2,1.66,1386.5,60.8,89.28,3046.5,200.2,3824.7,2.86,0.0,0.0
2025-09-05 08:39:43,15203.1,8315.7,8523.8,715.6,723.6,1.45,1252.9,60.7,89.41,2959.9,210.4,3806.3,2.39,0.0,0.0
2025-09-05 08:39:44,15130.5,8306.5,8262.6,726.8,705.4,1.25,1339.8,62.2,89.37,2890.8,193.5,3756.4,3.08,0.0,0.0
2025-09-05 08:39:45,15070.1,8281.4,7980.5,722.0,711.3,1.38,1206.2,57.5,89.36,2946.7,197.3,3736.6,2.94,0.1,0.0
2025-09-05 08:39:46,14997.1,8387.4,8393.3,716.2,719.7,0.97,1260.0,59.9,89.29,2988.9,193.9,3804.4,2.93,0.0,0.0
2025-09-05 08:39:47,14936.2,8033.4,8233.1,718.5,724.9,1.38,1215.8,63.0,89.34,3031.4,204.0,3736.1,3.22,0.1,0.0
2025-09-05 08:39:48,14879.3,8318.6,8247.7,719.5,726.7,0.81,1230.7,59.5,89.35,3042.7,177.5,3773.4,3.04,0.0,0.0
2025-09-05 08:39:49,14794.8,8147.1,8479.7,721.9,726.9,1.31,1302.4,59.4,89.31,3071.9,210.4,3738.6,3.02,0.0,0.0
2025-09-05 08:39:50,14717.9,8105.5,8239.2,723.9,732.5,1.34,1271.3,62.5,89.41,3013.2,200.6,3701.6,2.6,0.0,0.0
2025-09-05 08:39:51,14646.8,8263.9,8422.0,721.3,728.9,0.8,1298.9,63.5,89.26,2987.8,194.0,3681.9,3.01,0.0,0.0
2025-09-05 08:39:52,14571.4,8210.5,8267.8,716.1,729.1,1.69,1386.6,60.2,89.37,3042.0,198.5,3732.3,2.92,0.0,0.0
2025-09-05 08:39:53,14501.1,8334.1,8168.2,733.9,715.6,0.91,1270.6,59.0,89.26,2993.8,206.2,3640.1,3.17,0.0,0.0
2025-09-05 08:39:54,14430.4,8398.9,8329.4,729.7,721.9,1.47,1126.2,59.2,89.28,2972.4,199.4,3634.8,2.88,0.1,0.0
2025-09-05 08:39:55,14365.3,7951.0,8182.9,723.4,747.9,1.07,1252.9,59.5,89.29,2972.5,202.1,3605.9,2.73,0.0,0.0
2025-09-05 08:39:56,14295.1,8241.4,8418.1,729.8,740.7,1.28,1281.2,58.9,89.36,3053.5,206.9,3615.0,2.93,0.0,0.0
2025-09-05 08:39:57,14234.6,8502.9,8380.7,724.9,729.3,1.03,1356.1,58.9,89.31,3085.8,197.6,3574.2,3.35,0.1,0.0
2025-09-05 08:39:58,14155.5,8358.6,8261.6,720.2,728.5,1.84,1355.6,60.3,89.31,3075.9,202.7,3596.6,2.81,0.0,0.0
2025-09-05 08:39:59,14087.1,8431.3,8330.2,722.8,730.4,1.47,1347.0,60.1,89.3,2906.9,209.3,3535.3,3.24,0.0,0.0
2025-09-05 08:40:00,14009.0,8254.0,8321.8,742.8,719.4,1.67,1249.0,60.7,89.28,3063.0,201.1,3582.6,2.95,0.0,0.0
2025-09-05 08:40:01,13962.0,8051.7,8210.1,729.7,737.8,1.4,1318.5,60.1,89.3,2934.6,190.5,3562.4,2.58,0.0,0.0
2025-09-05 08:40:02,13883.0,8089.5,8359.8,730.0,719.4,1.38,1146.2,58.4,89.29,2979.8,203.0,3544.1,3.11,0.0,0.0
2025-09-05 08:40:03,13823.3,8325.8,8211.4,718.7,721.7,1.24,1367.9,61.0,89.32,3033.6,214.4,3502.2,3.46,0.0,0.0
2025-09-05 08:40:04,13745.4,8355.4,8318.5,726.3,739.3,1.14,1296.3,60.4,89.32,2922.2,193.3,3553.2,3.08,0.0,0.0
2025-09-05 08:40:05,13681.0,8133.1,8112.4,739.1,705.8,1.36,1300.2,59.2,89.24,2928.4,200.2,3564.3,2.77,0.1,0.0
2025-09-05 08:40:06,13597.2,8190.9,8246.7,724.8,724.9,1.25,1225.9,59.7,89.31,2956.1,200.0,3476.6,2.94,0.0,0.0
2025-09-05 08:40:07,13535.0,8257.2,8285.0,729.7,708.4,1.17,1259.7,60.5,89.38,3097.5,204.0,3440.7,2.81,0.0,0.0
2025-09-05 08:40:08,13480.9,7993.2,8125.9,731.1,716.7,0.85,1198.7,60.1,89.31,3062.1,192.4,3475.5,3.56,0.0,0.0
2025-09-05 08:40:09,13379.6,8172.7,8172.0,726.2,721.0,1.13,1297.9,59.9,89.33,2947.5,195.9,3432.1,3.1,0.0,0.0
2025-09-05 08:40:10,13328.8,8426.1,8154.3,733.4,718.9,1.36,1141.3,61.1,89.3,3007.6,213.6,3430.4,2.51,0.0,0.0
2025-09-05 08:40:11,13263.1,8497.3,8315.9,722.8,722.9,1.08,1327.4,61.5,89.3,3007.5,202.3,3433.8,3.16,0.0,0.0
2025-09-05 08:40:12,13182.9,8196.6,8125.2,724.8,715.4,1.29,1290.7,59.6,89.33,3017.8,190.6,3350.8,3.08,0.0,0.0
2025-09-05 08:40:13,13115.7,8446.3,8273.3,716.0,720.5,1.17,1410.0,60.0,89.27,2958.4,203.2,3408.7,2.78,0.0,0.0
2025-09-05 08:40:14,13049.9,8137.5,8412.1,741.2,711.9,0.94,1239.6,58.5,89.32,3083.2,196.7,3333.7,2.87,0.0,0.0
2025-09-05 08:40:15,12964.4,8097.9,8257.8,723.0,718.1,0.97,1233.4,59.8,89.26,2977.6,209.9,3312.8,2.98,0.0,0.0
2025-09-05 08:40:16,12903.1,7909.7,7999.5,721.4,710.2,1.02,1255.0,60.7,89.34,3047.2,181.7,3328.5,3.34,0.0,0.0
2025-09-05 08:40:17,12822.7,8322.6,8222.9,731.2,726.1,1.13,1240.4,61.2,89.26,2902.0,197.0,3378.2,2.89,0.0,0.0
2025-09-05 08:40:18,12754.4,8147.1,8339.4,716.6,710.7,1.14,1226.9,60.3,89.35,3022.4,204.9,3292.1,2.84,0.0,0.0
2025-09-05 08:40:19,12684.9,8497.4,8164.4,720.2,726.3,1.49,1143.8,59.9,89.37,3008.0,184.8,3316.0,3.19,0.0,0.0
2025-09-05 08:40:20,12618.9,8233.8,8343.4,714.1,717.4,0.93,1141.8,59.0,89.26,3078.4,189.5,3253.9,2.87,0.0,0.0
2025-09-05 08:40:21,12551.3,8212.7,8277.1,720.2,718.2,0.68,1184.0,60.3,89.35,2849.0,200.4,3293.6,2.79,0.0,0.0
2025-09-05 08:40:22,12483.9,7950.9,8249.0,717.0,729.8,1.38,1204.8,58.5,89.31,3031.8,196.5,3269.1,2.97,0.0,0.0
2025-09-05 08:40:23,12398.6,8378.2,8157.8,724.1,721.3,1.09,1129.8,60.2,89.37,3046.8,193.5,3283.9,3.16,0.0,0.0
2025-09-05 08:40:24,12356.5,8133.6,8122.7,718.8,705.4,1.18,1130.1,60.1,89.3,2984.3,198.9,3236.3,3.03,0.0,0.0
2025-09-05 08:40:25,12279.8,8157.3,8153.6,715.1,724.2,1.86,1200.0,58.8,89.31,3076.0,183.7,3216.5,2.92,0.0,0.0
2025-09-05 08:40:26,12206.4,7888.9,8192.6,717.3,697.3,1.58,1282.0,60.5,89.31,3121.6,188.7,3137.8,3.29,0.1,0.0
2025-09-05 08:40:27,12127.5,8293.7,8249.9,718.6,722.1,1.36,1204.1,59.7,89.37,3050.8,211.6,3199.2,3.28,0.0,0.0
2025-09-05 08:40:28,12059.8,8299.3,8234.2,715.4,716.8,1.45,1273.3,60.9,89.24,3046.6,190.4,3201.6,2.68,0.0,0.0
2025-09-05 08:40:29,11995.1,8089.5,8137.9,726.6,708.8,1.24,1295.6,59.4,89.35,3077.9,200.1,3167.3,2.77,0.0,0.0
2025-09-05 08:40:30,11924.0,8177.9,8183.1,724.4,720.4,1.45,1277.1,60.7,89.32,3025.2,195.7,3152.8,2.82,0.0,0.0
2025-09-05 08:40:31,11837.0,8214.3,8222.5,720.3,717.2,1.05,1178.2,62.2,89.3,3070.9,203.8,3151.9,2.96,0.0,0.0
2025-09-05 08:40:32,11786.9,8286.0,7958.4,709.8,735.4,1.02,1177.8,60.3,89.31,3034.5,199.1,3148.5,3.04,0.0,0.0
2025-09-05 08:40:33,11734.8,8171.9,8067.3,722.9,716.0,1.09,1056.7,61.1,89.35,2960.0,199.8,3073.7,2.99,0.0,0.0
2025-09-05 08:40:34,11625.8,8379.8,8060.9,708.9,734.7,1.61,1151.5,59.1,89.35,2938.7,206.6,3088.1,3.02,0.0,0.0
2025-09-05 08:40:35,11579.1,8121.8,8135.8,720.2,730.2,1.61,1243.8,59.5,89.38,3067.9,199.0,3091.5,3.09,0.0,0.0
2025-09-05 08:40:36,11504.1,8072.0,8124.0,719.0,714.4,1.05,1114.9,57.4,89.29,3034.5,181.0,3071.5,2.75,0.0,0.0
